x,y,z,class_prior
1.40610936110879,4.08887283600594,1.22391331448938,3
4.09917407718448,-0.0155409699191487,1.76785655043972,2
1.19178263849106,2.04499712016417,5.08263257063352,1
3.71328434654571,0.756066863780732,3.11784315708554,1
1.31504825609305,1.16827051703986,0.779538581174720,2
5.01897859294734,1.51053573132321,1.56776373170536,1
2.69437345922652,2.05027774625103,2.17152798222096,2
2.17653883751752,2.80297131028769,1.41919813733285,3
1.79612775061726,1.14288639504013,2.88834056097432,2
-1.11300276981191,3.28712780687217,1.08638165005440,1
2.57511203241756,-0.888410562016682,1.73529682679860,2
3.84967327876660,0.966759414175809,2.19555057446910,1
0.823986916368215,0.808653189850869,1.72356207298051,3
2.03169171296156,3.84267114660898,1.54444905251018,2
0.524736874629089,2.39857221518224,0.313246104867826,2
1.03124626896520,2.06497817404225,3.87404975860078,2
4.16118700037303,0.628294163430855,1.63753162137783,3
1.96786619066810,3.14199651879478,4.56178690773652,1
2.75705409613555,2.68545400553362,2.05188769192087,3
4.64459150509851,-0.454193816070015,4.44363038920059,1
0.713048564776042,2.26830816831623,0.789089656347585,2
-0.752106181992599,3.52692050189065,0.766301032311509,3
3.33591026589290,1.48162745152092,3.57291401046658,1
0.690207057503301,2.34545923756942,1.22085993455031,2
2.26632806305912,-0.566583299766100,3.34332141799272,1
0.426600866862212,2.90741357188058,2.61386470389840,1
4.68251301181153,-0.660897124923722,3.43121512839868,1
2.67155617255207,0.675362126821727,0.674470298370111,2
1.86464817306013,2.69691964952884,1.58721063321447,2
0.908316248148639,0.948697375799901,2.58260555988911,2
0.302791666476144,3.04296008659040,1.38335451365681,3
1.80301388719479,1.52218059812535,0.207246121504394,3
1.07501785327284,2.29728865071781,2.98802590994345,3
1.87139026956846,1.71613345317107,0.950269767156775,3
1.39573462140610,2.32835735125922,0.797959536670647,3
2.73212399481078,3.03540595921091,0.736207473499394,3
0.533032842899661,1.97592039731343,3.65648554490350,2
1.39867721337576,2.48677778909672,1.40596253091322,3
3.02235542321689,1.92065945971942,2.41959184390561,3
2.91305027008430,3.78020877426315,2.41650023441512,3
-0.467408434429453,4.13417406607914,4.05926461042643,1
2.17612709623706,2.32928924304696,-0.0903436549372589,2
1.53689762971793,2.85846554024140,1.84449125696765,2
1.11575810098049,2.99062556859767,1.54493572331066,2
-0.363885775997519,2.42444786475877,2.60580777649851,1
0.538284292680998,1.68661927240303,2.98782789533473,1
2.10324647036263,1.02402282088176,2.44137072195417,3
3.32025714838033,0.515185036179759,1.98052107312900,1
1.03954340983562,0.405455124215342,3.19417486435504,2
4.27156780925507,0.539921845793444,2.47780917148122,1
1.55544618193886,1.26022998270596,2.98642068150882,3
3.57756963213895,2.21475864375225,2.49420055930979,3
1.56153920073290,-1.79922915275929,3.18338940212937,1
3.95758878946354,0.487236901506575,2.74527052886677,1
3.89606924552455,1.10230574340488,2.37502251101174,3
3.68037532240672,2.47118251355957,2.32953992217642,3
2.01926539107827,2.41735497285063,2.61946208669924,2
1.86716272924030,1.19454149828774,4.82788524542353,1
1.76626667675609,1.88659062754311,3.01255085575878,2
3.14098113404049,1.49917824418903,2.36713020996222,1
1.40961913599500,2.79454170129916,2.06338101690817,2
1.87815517771275,2.16748020170581,3.02081822034418,3
1.28867887312242,2.81955887461588,3.19048934122416,1
1.81958158174915,2.40034186513807,2.19169391930007,3
3.09425701724140,0.842137791312311,3.46795490849042,2
1.50766654905202,1.86190963862492,1.43630415139296,2
2.31260126724718,2.43242483872741,3.02928959982372,3
1.59000600871468,2.17415182747001,1.74707167931624,2
2.88816295020890,-0.512622696608834,3.91275223234499,1
3.69120015980554,0.0864497074911551,4.08929504366933,1
0.649064546068702,4.66556006427967,3.00000036052327,1
1.25314181087333,2.05422850231605,0.997735855302013,3
3.13189294494614,2.25817406476862,2.53446350296167,2
1.86925137672277,3.46501972479726,2.17345933317573,3
2.93590037143340,-1.57132113992881,1.81402468599838,1
2.57681758778426,1.52832482219977,-0.0226475147408727,3
2.73072384579460,-0.732875294368328,2.05606812061822,1
2.15762009250882,0.315401309470905,2.42013187462231,3
0.447910766340317,0.802690450361927,3.74538242716788,1
2.55017584206826,1.63089024981115,1.76155280695432,2
2.29989526455909,2.00351299796045,3.40529848243347,3
0.630571179966063,2.85781809059654,3.09113868139718,1
1.83356551947488,0.351299341970420,1.11385718559946,3
3.03030737259500,1.04357795521075,3.31341064350929,1
-1.21999083650018,2.30055153152018,0.394776121799220,1
1.19035211069952,2.92076367401830,1.96238309805912,3
2.25317089849707,2.72688879274741,1.90892554717624,1
-0.597294395849899,0.920376843472081,3.33532867484146,1
3.11631092689617,-0.906873840703592,1.06591415180488,1
1.94688217922262,2.63338923558786,2.08859757837150,2
-0.851163928078172,4.57497176721215,4.06304984685515,1
2.26649439652117,0.994468807476531,1.39593107315055,1
-0.122331244859293,2.91123589646072,0.820865240465886,1
1.44128633647690,0.430290609561791,2.75256587601165,2
3.11854167544824,0.721186929713775,3.05588667562870,3
1.48528838665717,1.53609040259010,1.02715721904772,3
-1.87484693677090,5.41501861916832,2.38539433016641,1
1.73451088602990,-0.253853358694308,2.05810928467895,3
0.665022567058801,3.14262607794322,1.78926545759477,3
2.51898818883266,-0.160153742932240,1.46927671993438,3
2.20567982368972,1.63995149198974,2.15724113984165,3
2.51730990532361,2.65438388034548,2.03276746155030,3
1.97685309777041,1.34452473847475,1.85188815922590,2
0.469372248955039,1.51281983974103,1.28289858597407,2
3.00146023427841,1.37788156668239,3.64637246423316,2
2.88855086253940,-1.01332401599804,0.724595293628383,1
0.580797016423125,2.48486524979151,1.72377866082901,3
2.45742946640293,1.59230715588878,1.38313491759120,3
1.88951007837169,2.42122771023974,3.13668311476159,3
0.757995537532360,-0.0957007953684577,1.12651734421387,3
1.14795661840191,2.56649038078352,4.04758744477060,3
3.87612871281029,1.79205052538916,2.64470059828675,2
2.52164384329014,2.56652585299905,2.29965457914632,3
1.39553235670946,1.73950361182564,2.89705017870537,3
2.49057581357713,2.06124918395295,0.811657360407366,3
0.893823172588746,2.73285609548928,0.693826915910324,3
0.228494982362020,2.96270904743112,3.72116983409706,1
1.22519650755662,2.08645678650920,1.12995838569597,2
3.22614596684716,1.60402427599657,1.43236562989176,3
1.63743775788190,3.04546692535864,1.51085010058769,2
1.14722257079630,2.93163736533715,1.52521912837566,2
2.59666784556597,2.53927000159876,0.499245941447062,3
0.479497826358336,0.460725291210765,1.88605429011831,3
2.07738203744668,1.83078537791725,1.45069616565188,3
0.105381339486501,1.91721189848907,2.48255043145269,3
2.58774404389184,1.63967211052402,2.49581122292354,2
2.00148227884686,2.74406848168716,0.670373771911655,3
1.47631574722480,3.36802952620885,1.39636438270033,2
1.27420275731639,1.74196041775735,3.35256566094991,3
0.716783197946392,1.56099784294684,2.21702104156146,3
0.455717078221102,1.70765493624855,2.53367804610029,3
2.65974362070343,-0.547374309587030,3.61536598452633,1
1.95363298794643,1.33588520294259,2.72369331030205,3
2.71877693049134,1.69187010383043,1.33285926050889,3
1.24785712179975,2.91139239653817,1.05180351573629,2
1.93619286718560,1.07813225395125,2.50269652866420,2
1.49995557265324,1.63975211621491,0.459459025241335,2
4.15847060884883,-0.905690426242081,1.28807079563068,1
3.63361550069931,-1.33310361022244,4.39919832343729,1
1.77193260279438,2.35666805984121,3.24756564393790,2
3.68983790866238,0.0388467721225226,2.16678768626442,1
2.72531821458783,0.512079965552897,1.46919091579473,3
-0.587072237906686,3.08088128155899,3.74986254872273,1
0.638266694604153,0.625761820077001,3.95202083698761,1
1.24276303290941,2.58527367019864,3.11147053237943,2
0.641550140337969,1.86462028566216,3.30960824725721,1
1.46912274295576,2.17481490937273,1.01303404665454,2
1.44921926804857,2.61535341055944,2.41113928085148,3
3.66053991813052,1.74282878562957,2.39931682601629,1
0.0115636065464465,2.57633449532671,3.04721473756519,1
1.52453119025273,2.55024099048654,1.33441833521368,3
1.70258495099753,1.27948773170629,3.47183810418386,2
-1.35307571209864,3.89400016758614,1.03462878652405,1
-0.109357435561193,4.47433764378853,1.51381498172679,2
2.29630492931870,-0.264222557531465,1.86199203149177,2
3.14260873137995,1.69253007534944,3.34812917295761,2
1.33264944885087,2.66766321152116,0.0590276746427454,3
3.11208647825699,5.01022404960216,-0.405768218999845,2
1.77401550077553,1.76134872205746,1.96905831629186,1
2.57718670367062,0.134453914299650,3.72787326233423,3
0.692895480369132,1.72830371821098,2.43706663967826,2
0.303237470458915,3.69087503706149,2.11566235398244,1
0.920817810541074,3.37250112984018,-0.372324999779973,3
1.03645772804231,2.15625757161674,2.36483698724238,2
2.67032352951762,1.35800369046138,2.32502392668611,2
4.31611596846131,0.488055073208108,4.06247445631210,1
0.788322094260485,1.93598040120571,1.87872925928451,2
2.83039414676696,3.30973773969345,0.667590576835369,3
0.639585454879024,1.79921382462476,1.98404025390750,2
3.27923944391511,1.76623367371616,2.07366405637983,2
1.76058250774772,2.36007352996623,1.62856110189284,2
2.72166116975783,1.77290911297398,3.16195025335301,1
3.12535893761030,1.83957707077311,2.30973226268620,2
2.51623953259595,1.62903993240079,1.91083472865614,2
2.41923129259890,2.94278175545399,3.97356191113774,3
1.51405168656911,3.15816889617412,0.211698468174513,2
1.18989062188738,1.19416334722718,2.61285148010941,2
3.23376749444674,-0.272256580705936,4.33084197137906,1
3.64370052423293,-0.384198440325207,0.311338286607526,1
0.706275464235918,2.14379135778479,1.65378674068304,3
0.952967976300742,1.04602695520017,2.38240923650276,2
0.932435797099895,3.32822621577302,4.37157391841247,1
3.47901262739475,0.119294711809926,1.18394398882560,3
3.47809506017462,1.82750020636756,0.944748465424966,3
1.52971798399087,2.52390090509697,2.15116069849244,3
0.471437742483336,3.03781154247507,2.08966406887570,1
3.39703060609475,1.17072108348605,0.955037251596754,3
2.59098863308472,2.86807598159251,2.74641955771935,3
1.88344012297384,1.97130590422886,0.715711567571267,2
-1.53361536958703,2.90842458576503,3.69708414863449,1
2.92098390865778,-0.291776256090975,3.71272335548495,1
-0.470269680867809,3.32521127434929,1.72348333877825,1
1.57998474670415,1.58728414153357,2.07966023184880,3
2.07664088155800,2.13370223200851,2.59054135872486,2
3.28024988769467,0.668562851533688,2.42429582616869,1
1.00984936168003,-0.0258866804673623,2.31146037243912,3
2.00740430224884,0.919436824819389,3.34785061766384,2
0.999220636884597,2.65934051639866,2.09209787123998,2
2.16489067868045,1.94057599390102,1.56595239517268,3
1.61527000374250,2.70755063453897,2.34921766857741,3
0.573383064654246,2.20451321594764,2.57279267902208,1
1.14786018253760,3.44141359122267,1.81168438722307,3
1.39024150461880,2.76914039507493,3.18150691281579,2
0.566300696590075,0.111430568142629,3.36570248770418,3
-0.341391585599774,4.73506759816712,4.45228567961219,1
4.19395931742110,0.164039541056417,2.77070535173134,1
3.12892018422101,3.92089038970936,0.878639337235088,2
2.98560491722773,0.756191833805029,1.86805872278943,3
2.05821144487224,2.87236740273120,2.75553458770167,2
1.51942366264423,0.0799827969282476,2.72770670403441,1
2.39561366031384,4.01001641378538,2.07304564222442,3
1.37140674340397,-0.296896192020980,1.81379965137478,2
1.32956587268309,2.59077583628350,3.10271166470197,3
2.76701873308288,2.64263621031803,3.07987221246862,2
1.61729169344058,2.17455968015856,2.62183736935522,3
-1.30689048841603,4.24339079223170,3.37013309927739,1
-0.276469897267551,3.90613898412569,2.42468565679029,2
1.11516260611717,2.83256152784736,2.81687324866424,3
2.05759945333906,2.17206119612709,2.54169485028017,3
3.25494174249011,1.36264243804228,1.27590047278639,2
-1.55510848963593,3.96623477425224,2.74474076005879,1
3.38094771180838,3.00770377584447,2.15615783898560,3
-0.214083391098392,2.62167217928618,2.79215688305209,1
1.51342919656933,2.61825343941378,4.10330007285080,1
1.46357098623068,3.80858500443722,2.49860586394787,3
1.70445859702293,0.330284139188465,2.23227516340841,3
2.82768790377373,2.44372475921747,1.24084654640100,2
0.481565855785639,1.56748026102445,2.19709719229384,2
1.37137920073720,2.26888537802993,2.54428149460762,2
1.23351027974272,2.46579147926405,2.80132119293109,2
2.42395650600849,3.38625843035450,1.99525925525236,3
-0.656046196310937,2.43036053321547,2.00277053419945,1
0.979264694870240,3.65269911109350,2.38177146555877,2
4.22877470177616,0.575268432569916,2.81786637878606,1
2.22869172364857,2.27481818297709,0.745867884205173,3
1.79303931591371,2.88118242847868,2.73330255843845,2
4.00807743628183,-0.850519608157271,3.21972266533687,1
2.41335073955177,0.785880546654151,1.57591186142803,3
1.74917872710444,1.67276107559431,0.879311464104051,3
2.00265612112208,1.43730815336802,1.37598700242704,2
0.633757808200896,3.56069418552076,2.59934224135651,1
4.76641354671933,-0.632854455665164,3.96579256771321,1
3.84285624947290,-1.80616924024362,2.68030614235394,1
2.28561334997112,2.11893756433105,1.59813448465793,3
1.72797909207651,1.01916859595676,1.27496418498488,3
1.76532393628391,0.956764141318919,1.52050194479061,3
2.17612548012964,0.873019961273298,3.75437626881429,3
1.72018367121140,1.82388779811153,3.67248535703992,3
0.671267029644732,-0.0822189631958219,2.07972840102465,2
2.50780249304969,1.91666736173266,2.50756196687861,1
-1.63058791653364,4.19412310509281,3.47439959565906,1
0.724929402334066,4.19398950145160,5.76981950436173,1
3.40340606984851,4.45287555220969,1.19088175260156,3
3.23834854103722,1.82392296702741,2.41349718715843,2
1.24620486006296,2.04499042826353,1.16137554157234,3
2.25839254032394,1.66879747783200,1.40900110607663,3
1.06991789531332,2.07206777826834,2.40667753152546,1
2.66149877224578,2.07463105795965,2.58897068841568,2
2.10121659477199,1.89775589294518,1.38111222755757,3
-0.513780944683604,2.95581567939208,3.86077626618924,1
1.94264253359461,3.70318106921597,2.72246417436207,2
2.44887701750081,1.98388149286368,1.47893322821365,2
-0.0668355124335523,2.93194951356479,2.87172716653034,1
1.60451704864323,2.01290754786380,1.25023949149235,3
1.54303627113957,2.26888326605194,2.71497384293104,2
1.60245389160753,0.409213223454266,0.817153422960615,3
2.75396239423061,-0.924779090041814,2.40328770821153,1
2.22271663177647,3.16617062061140,0.336511164041434,3
1.08276441433810,4.55386506122966,3.28950697360875,1
-0.0887825170067035,2.85996413357829,2.40186011117415,1
2.33079805361549,2.90907905888394,3.95479485925742,2
1.47410281434051,-1.41199397274021,2.27075609592844,1
2.91888757921559,2.47143335905729,1.46298251995399,3
2.45604587886284,2.67798530960504,1.31676336654850,2
1.42224174931550,2.14517819837121,4.16818124899093,3
2.26008958265461,1.41010564625356,1.74680645309304,3
2.50719315293072,2.88127742366920,2.36801127322769,2
1.35344394003612,2.31451661262601,1.93805818128137,3
2.58483409033844,2.62645778041296,2.02604509678853,3
0.858171921627654,1.37339595389730,2.33733208564184,3
3.39720299349381,1.33325630783907,3.09478563255623,3
0.708362694384870,0.0465308240344913,3.64448616231049,3
2.58920110568207,3.08052660078703,3.53205101468896,2
0.303147483631390,2.15378366867626,2.92303067399271,1
0.504056906456121,3.56210919491793,1.73051443275889,1
0.467530328903594,3.41206771234242,1.80913571681147,3
-1.41734301299067,3.91643474752172,3.87760229929182,1
0.0938747120514301,3.82575561626770,2.72095832732848,1
2.21957684399087,1.47449090831261,-0.441189538505231,3
