x,y,class_prior
-0.645339142905475,5.14207913887138,0
5.62334424431042,0.861566344874706,0
4.10353169035437,1.67241285657292,1
5.19890932704607,-1.10320584680983,0
2.65577851529194,2.13481947297717,1
2.64743269123434,0.880212087890987,0
1.56731697365170,2.42630187440262,1
5.40724867269673,0.676787386325368,0
2.41116496182078,-0.0810198740781957,0
0.996311089774527,4.62056967518374,0
2.33963842021405,-1.20180058011578,0
2.77823958559425,0.0518201224990386,0
2.46590580614453,1.83500296271642,1
2.51255845049703,3.14346285593909,1
-0.393093390901791,1.60112514483276,0
-0.381345288369738,2.72996277576763,0
2.87836737318749,3.35140200284013,1
0.520681553618796,3.69912836439265,1
2.28026450884334,1.89002732570124,1
-0.622550845180489,0.834660921842652,0
-0.879467862430217,4.60836240163359,0
0.165012520255418,1.02532511837153,0
0.00421149003884688,5.35284126686008,0
-0.235845833269467,1.73189168082842,0
5.26894992553887,0.892006653336924,0
0.145369612868616,1.52739647330139,0
0.154120244719058,2.28713388185080,0
0.983396994905544,-0.661176180725493,0
2.60832877876266,4.02474950793198,1
1.79287952621519,0.742988040706968,1
4.58326610372484,-0.495258585110667,0
4.30639846459199,0.268282821893077,0
2.13531070292523,1.70381710833860,1
0.923078490144377,2.87508461478855,1
2.73291448090675,0.0355230532998930,0
2.20604914984254,0.0613607016836985,0
4.41325688893969,-0.456351155808400,0
2.81689328492052,1.44254941352396,1
2.22465877829203,2.16524417901924,1
2.39216018403781,1.94132912917776,1
-1.79703678418554,3.95697299954970,0
-0.894238201031103,4.84582821127519,0
2.67961362058518,3.69767646717647,1
-0.0274448501548423,3.53715095330957,0
0.792800636308333,2.57351818911414,0
-1.33186242543877,2.45326428644461,0
1.39869743344178,0.737384766165678,0
1.91851110053356,1.87300079180611,0
3.21435645595336,-1.70112631905462,0
1.04648077980378,-0.570564498158493,0
1.04811693189748,2.84983174673897,1
-0.266042797387676,1.11493836285018,0
1.94061785683262,1.52436382086991,0
1.81663580488420,-1.74180684975664,0
2.31259248868275,0.0675198780305204,1
0.367896585098426,0.859477428125238,0
0.0786364497249461,3.54851665247595,0
0.274359818984795,4.31603700872661,0
0.233584328762194,2.68775452403791,0
1.28395810828773,1.35323278118420,1
3.91605929131824,-0.220080820184774,0
-0.996903746824222,1.95993771459390,0
-0.615291804399554,1.88499418313576,0
5.81884954615073,0.153665388023620,0
1.11526767214282,4.14863259735511,0
2.03946481370566,1.57263446428807,1
0.380540153841441,-0.381116207811370,0
-1.37612049895395,4.30808953472367,0
1.61076751946330,-0.429710575305225,0
1.63808337055975,0.136461400124014,1
-0.564927008024345,2.59345164024752,0
0.639334194670695,3.48352028098253,1
-0.785435881865876,2.86261039733107,0
2.21073390112261,1.02353251577217,1
0.798822328072034,2.75433272340317,1
1.13513706592337,0.908923356213437,0
2.24621080490217,0.641195635606487,0
3.76261903054091,-0.217719820318921,0
-1.38919773556115,5.89374609092757,0
1.69648261554990,4.36327794141235,1
3.30675457882624,-0.155242089695524,0
2.16988914458890,1.35420462934461,1
2.33801212372624,0.929404829133203,0
4.18855087209123,0.736596618043831,0
3.41229984716552,0.808020351685227,0
0.127182498057298,2.74624393841763,0
-1.55300636520398,2.14095294176283,0
1.37499192537427,2.88790433704508,0
1.84183999489105,0.424257032072574,0
0.928353004373524,1.76625930053717,1
4.89531951216733,-0.735602982635949,0
0.652515808150879,-0.146601041234026,0
0.895653200121856,1.11201433568300,0
1.61413416366309,1.08828402135181,0
2.71726720561032,2.46197951145128,1
2.42475612738145,1.85114462669399,1
0.126728202741123,3.28307374891604,0
3.22475535816984,0.129769426490243,0
2.44591112124543,-0.917456693037416,0
3.06668443947758,-0.169784845895034,0
0.213290277070302,4.02586738034060,0
1.66528902322667,1.32708740443950,1
1.81203146453598,0.675659002224993,0
2.57048184939971,2.20005587864519,1
1.34359924223746,0.132226710898105,0
2.13478516628674,2.84743890022029,1
-0.170133578696480,2.71453920038618,0
2.38159992257430,0.912836007669603,1
1.97975052262724,0.685111920642290,1
0.848054868838766,2.63268262762219,1
3.43389085115149,1.91712348668302,1
4.27346937505698,0.787372187274600,1
6.36158291738245,-0.269996093269726,0
-0.0961935866725028,4.11296728566122,0
3.02974740340751,1.11999006253455,1
2.96476796887606,-0.0654376629059544,0
2.43789946936737,0.116670690499173,1
0.311771010226691,1.97936653571127,1
2.90250388718741,2.72113664462705,1
0.123576156670669,2.89992604065677,0
0.551030407195092,1.82763937737191,0
-0.705953499159015,3.51297590175741,0
2.64059710596344,-0.191008325224841,0
1.50730988954036,2.15373231530946,1
-0.707894729780422,4.38381429419911,0
2.91831912391329,2.00250439106031,1
2.00206180554298,-0.00959454915728752,1
5.08168123382754,0.295979693176705,0
3.30163664016104,-0.156355481898407,0
1.78965990211770,4.40361702441921,1
0.945147424466260,1.49867153405927,1
0.0359722012412983,0.601111713017390,0
1.48339873226261,2.07143228058260,1
-0.900144488570608,4.11298169759458,0
-0.0784188069686708,1.18757716664192,0
3.04659581919203,-0.0974595267750530,0
0.179705624347854,3.11711774641350,0
2.72357644746920,0.575404246940278,1
0.506699926216731,-0.314482689835912,1
0.865985815679605,1.86235910486025,0
-0.584884319166942,3.14418840452492,0
3.16338441825810,0.972379883039882,0
0.933964219096809,2.43425522094614,1
1.37975628349223,-0.785614418807101,1
0.954562254933947,1.40520987451523,0
0.293283197435460,4.13151323842539,0
1.57884831784667,2.52206363635004,1
-0.707754229727363,2.57220819186406,0
1.32750621630350,7.63341266535181,0
2.26250751025655,1.35634745833136,1
4.61247223928820,0.225760356787989,0
2.90603780478832,0.610963896998411,0
2.06257489900621,2.81252326795236,1
-0.247163118513651,2.35474717070054,0
-0.438798558174775,0.849317795551563,0
1.22457980378412,1.70639847890136,0
-0.293858292577097,3.66824530457279,0
2.01485815196083,-0.437774723172976,0
0.680237536967673,1.87553731801725,1
0.733301762642752,4.45660226672026,0
3.87162430588937,-0.389599059972685,0
1.25568257622857,-0.510718010693684,0
1.58429785276748,2.80482955771492,1
3.48517184713757,2.90877605281982,1
0.0935186339765063,4.86780126614776,0
2.35635214357124,4.59565527724303,1
0.417331743676369,2.28049461328923,0
1.09926723540400,1.58196560062012,1
0.721952721226122,2.26342358552573,0
2.06127469088678,-0.574132582854042,0
-1.64702594064616,4.73709360835936,0
0.00165121431603149,4.91515631253106,0
1.11562652823950,1.11494457109755,0
2.69546780481603,1.42764967622587,1
1.81322713649086,1.89091355582810,1
2.60730064390817,1.80699400715683,1
3.98358617075374,-0.0756216670696584,0
-0.269619619649291,4.16699403650379,0
-0.543442234920724,4.09714436566201,0
-0.433658247929162,3.52792427994267,0
3.63739562699843,1.04390009448238,0
2.43221567769904,2.50793872693373,1
5.30009082768958,-0.649842311868659,0
2.78414663065983,-0.520822198684200,0
1.65272032564831,1.55497630211188,1
2.71485206989296,1.50150567538024,1
2.39073366375838,1.14391805007535,0
2.19475392620726,1.47152443737671,1
-0.201181134512339,3.88376253417027,0
0.816082236766216,5.07627034599846,0
2.08921030320272,0.289972323627007,0
1.54819786739489,1.20573575339482,1
2.09779652106566,2.00619604595110,1
1.93207411865588,1.56447532085066,1
1.19192265318622,4.66215264786244,0
1.33868665175834,2.59865627900947,1
-0.599936964077759,5.41477767156964,0
-1.17879221658231,1.56634395816355,0
2.49007426361204,3.17558468201547,1
-0.340633522830543,3.77930586664184,0
2.58617930722153,0.523932098934417,1
0.995673332662273,3.67141101740867,0
3.21119000392140,-0.385237247897454,0
0.0617254153070433,5.31511713167605,0
2.50453082976366,3.26543432923489,1
2.71033884294276,3.12828771025708,1
1.57189508381388,-0.271645515839919,0
-0.166061570732503,0.0700935213620943,0
4.68851064620022,-1.36807373381342,0
0.962414490344943,4.00356971533579,0
0.217355586297992,0.111468436543176,0
4.71548443514289,0.322307992542806,0
2.77587706966186,0.705286974729351,0
0.536639689886556,2.46308041192681,0
2.79130348903188,0.849807936878534,1
0.253046303362838,1.97285927544182,1
1.14929248202714,1.73955059278480,1
-0.0718943742296875,4.00515743863644,0
1.16671507754575,1.79776792043622,0
3.58424194393003,1.45096644162512,0
4.60967327756073,0.382408874799696,0
1.97330917650918,2.34339773084738,1
5.07161591116040,1.64332973714121,1
3.42143676407403,-1.89577118480819,0
4.12849310020810,0.630512331405361,0
3.34978227926083,0.518185651108358,0
2.05752196363701,-1.06830354319892,0
2.29871023173734,1.32841454610246,1
0.143826514381215,3.28219930538100,0
1.77738782468231,2.67109137902169,1
0.743251765046667,0.391455267744833,0
-0.0321459404579984,3.97208345242494,0
-0.236550804873251,3.77808659610763,0
0.0401342772027344,3.31925650028683,0
2.22799545476844,1.55233373407200,1
1.00887177083847,0.495544312398452,0
0.161770259226712,2.24140431127908,0
1.25043174326580,-0.215953737558216,0
3.29052479990899,3.59094070306540,1
1.00682430253650,2.30525511016656,0
2.40260208316595,2.72093612233790,1
-0.269277923270331,3.15452354815067,0
4.94406191317729,0.573508823505348,0
2.90724891948227,2.44004288163699,1
2.15603403183216,3.36246920091030,1
1.43206006122635,1.87148982491265,1
0.617769080524779,2.93320280809483,1
1.03833062805964,2.71775148121426,1
1.58118558316961,1.83714086997959,0
0.694565896512421,0.588127090330439,0
-0.689905990711997,5.71633992149485,0
2.94447892019839,2.92476330611949,1
-1.21619761667229,3.63635590684742,0
2.46345358887222,0.555375515230899,0
2.09310055184095,1.88288889721242,0
1.72807634605691,1.81609763564771,1
-0.674240510008132,3.05365035532129,0
2.38805920176801,0.441025961637185,1
-1.16490370613581,2.25224772224593,0
1.05663598403752,0.813888483133588,0
-0.139350619677559,3.47805472292425,0
2.54237178745105,-0.777561323129579,1
1.74934533205627,-0.492485947641718,0
3.09230216995090,-0.195106115646690,0
2.94563851544212,0.00263387593088180,0
0.566145720339308,4.17513363111986,0
0.956503135789443,0.524397034117708,1
2.63730581375875,1.01781771391454,1
3.28583977756114,-0.0865903754399383,0
1.50257639516956,0.200469044244267,0
-1.61691723348636,0.552022466986718,0
-0.213277177620311,0.330001014684820,0
1.42656937014723,1.35703164238969,1
-1.26070438022541,4.98825426679789,0
1.81460370678831,1.61571250266552,1
2.06779023701382,-0.836542243192077,0
3.79992589346225,-0.888717811801585,0
1.53085747177952,1.08503197770781,0
1.30500245983563,2.54852307104193,1
3.47564255647968,-0.755950237921416,0
2.62412479228279,3.16779077678286,1
1.22067167517861,1.67919125623030,1
1.28355303142901,1.41382720357858,1
0.568364268767250,3.26213938190842,1
-0.170378258945984,1.54648163724262,0
4.32680508841337,-0.0805865751677412,0
2.43957329788730,-0.188017968521768,0
1.27635615621241,0.309867900023078,0
0.742187145338364,1.97112357649220,0
-1.14270218339198,2.91125206346534,0
1.87408363510687,0.961487132558122,1
-0.979118270145065,4.53244811821794,0
-0.342576586924399,2.64469577137126,0
-1.61831228017281,4.09565262006409,0
2.69563333556493,-1.19360927112045,0
-0.773725502527362,3.56828087909615,0
2.19336988674699,1.98175952315507,1
0.932095993180171,-0.222026591522717,0
1.52821312477704,1.62928242571603,1
1.51486472207244,3.81350168131110,1
-0.746430475164727,2.85272474117097,0
3.84945711812105,0.687076309508320,0
-0.871344737727439,2.38048998433885,0
0.670227755490303,2.06427261278335,0
0.845134163892319,4.16945104809965,0
1.60880115365584,3.15856326300896,1
2.58746210416534,0.438421721344098,0
-0.972440111114000,5.04251969909827,0
-1.49782549208551,3.42345584344222,0
1.88659562568281,-0.741472191085408,0
4.29306367478304,-0.00942456537350404,0
2.42024343936088,2.05618883884985,1
2.19417350933245,1.61795859326584,1
0.00641313754210356,3.10412526573711,0
2.25953981240400,2.87838246801092,1
3.02999692265362,-0.880024985659061,0
1.52516511155148,1.32768373444384,1
1.27659457133032,2.00482844329253,1
2.43227873404029,0.404727165488608,0
1.03064130098806,0.327351337462674,0
-0.0973616429941641,0.899196650418736,0
1.30929803964587,1.32435044536451,1
0.505626467238671,4.73403362625530,0
0.0248965936879002,1.32081601186046,0
1.20286284956070,0.993188986577352,1
2.57678248578905,1.41654436960182,1
0.212296834270169,2.45225131834156,0
2.04839769636548,3.27257344383066,1
0.752530483144892,5.45700498546422,0
0.749219781785294,2.81694607959665,1
3.16743791072025,1.83190568083102,1
0.443861316378225,0.952960027236928,0
1.42009299694448,1.63189816698560,1
0.827792243634618,3.94533615402272,0
6.39955307250263,-0.226575390444666,0
0.883203192386455,3.89643155506650,0
2.25161632324668,0.983233376523209,0
3.89090277431297,2.58879906221211,1
5.49721208270845,0.291891586717077,0
4.75596712710661,-1.55736749974559,0
2.22970047476609,1.49806660880960,1
4.07136360437706,-1.19367117545508,0
0.827848293358089,3.77864584974906,1
1.79279317329588,-0.678519735380289,0
3.14233397501927,0.179069036208707,0
-0.734293003686864,1.22617234307746,0
3.93288994656498,0.642053561176075,1
-0.750605580936729,3.03945638180208,0
0.523607366418280,3.81135121953912,0
1.24394373837191,0.233389633650583,1
0.410771283284607,3.66056380624904,0
1.91671899499443,2.77212411551102,1
4.59914712870865,0.782236465636324,0
2.83694861198284,0.957074113140915,0
0.990147442481870,2.09049607365639,1
-0.478906629122805,-0.248771972060028,0
2.50733930807359,3.02753636438799,1
2.44299964715946,2.51420569843774,1
1.05521964384327,3.76272366683685,1
2.08644739170679,2.16467573246175,1
0.0388708968505367,3.17932760177531,0
0.695230987958102,5.98271883599226,0
2.31934154144764,1.17357359785493,1
-0.660485235418891,1.90482575160800,0
0.364649723727075,4.04565649719781,0
2.24422237365209,3.12577341423830,1
1.82549152521623,0.181413298917930,0
1.64336196443083,2.07848663606816,1
3.92060141285164,0.427838743409237,1
4.08920245834435,-0.0185085338866930,0
1.67742441830596,2.21120604902209,1
2.58380039215375,3.28252787780295,1
3.82729741754409,0.162688285003835,0
3.70388046477758,3.18135738874132,1
2.43972648671802,-0.106275594721649,0
2.00039588782016,2.70257120518314,1
2.87698486647030,2.09028468936100,1
0.0372805601145384,2.69708282669780,0
-0.846984518025548,2.79769215876744,0
0.957262616792435,3.25228739527500,0
-0.0599642856535406,1.20123551260793,0
1.14153905134582,-1.03489576589156,0
2.31753589858573,2.37436531571412,1
4.10112823945358,-0.122809312220961,0
-0.0810285466557192,3.35057982896230,0
4.13038316991833,0.610875648745306,1
-1.12768049714903,2.61778691645871,0
3.34383849284881,-0.385931184223581,0
0.360219399189606,2.27350380825006,0
0.419615448877772,1.94552074085540,1
-0.493067326979949,3.13705831305463,0
4.48025084504150,-0.0663647195960501,0
-0.0820520671341401,6.41108153111576,0
3.56787751510064,-0.0360128222431426,0
0.244412062122084,2.84981501964456,0
-0.572821062288824,1.99472396128257,0
1.85758245430166,0.120766434641006,0
5.97475310403803,1.07874874159976,0
0.767096306938863,2.30125816602533,1
0.882840364762183,3.39641445925506,0
-0.0627239537621727,1.80914939037954,0
3.71248307998945,-0.864105906733784,0
4.27552700059768,-0.0430986417542881,0
1.25121305243618,3.13602307418981,1
0.607382004705629,3.91160544698670,0
1.89205208347157,1.91579597122321,1
3.88512945047621,2.12435029529842,0
-0.193808655913257,3.67466928056335,0
2.03902601873775,-0.132217119071142,0
0.425226561025063,4.43989636556237,0
0.350801062772966,2.80372758853505,0
-0.554374456473412,3.56952205881354,0
1.36655749718094,2.02261158139433,1
-0.395699829236362,2.75965165992306,0
2.96714324373944,0.638988302581869,0
2.33457518054670,1.48634101946814,1
3.37846983539145,2.59018909405680,1
2.09319612594867,-0.918166753744263,0
3.68291073456915,0.311850545669484,0
1.02858491578010,2.01632677713995,1
4.25364898821067,0.277875860974763,0
